ID parc.;Nome parceiro;CNPJ;Vendedor;Material;Texto breve do produto;Quantidade;UM;Endereço;Cidade;Rg;CEP;Data doc.;Nº NF;    Líquido;      Bruto;Un.;Valor total
6144171;Lourenco Mendes Vasconcelos;22.691.581/0001-98;140;12311892;TALENTO Tab Leite Avelas 8(12x90g) XW;1;EXB;Av Araguaia SN;Sao Felix Do Araguaia;MT;78670-000;08.05.2020;65151;1,08;1,13;KG;51,64
6144171;Lourenco Mendes Vasconcelos;22.691.581/0001-98;140;12347057;TALENTO Tab Rech Morango 8(12x90g) XW;1;EXB;Av Araguaia SN;Sao Felix Do Araguaia;MT;78670-000;08.05.2020;65151;1,08;1,13;KG;51,64
6144171;Lourenco Mendes Vasconcelos;22.691.581/0001-98;140;12347058;TALENTO Tab Rech Maracuja 8(12x90g) XW;1;EXB;Av Araguaia SN;Sao Felix Do Araguaia;MT;78670-000;08.05.2020;65151;1,08;1,13;KG;51,64
6144171;Lourenco Mendes Vasconcelos;22.691.581/0001-98;140;12365150;GAROTO Bisc Rech Choc 70x130g BR;5;UNI;Av Araguaia SN;Sao Felix Do Araguaia;MT;78670-000;08.05.2020;65152;0,65;0,6575;KG;9,77
4544477;M L Trento Mercado ME;18.356.823/0001-10;201;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Rua Santa Lucia SN, Q06 Lt02;Claudia;MT;78540-000;08.05.2020;65153;0,48;0,502;KG;22,91
4544477;M L Trento Mercado ME;18.356.823/0001-10;201;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Rua Santa Lucia SN, Q06 Lt02;Claudia;MT;78540-000;08.05.2020;65153;0,48;0,50216;KG;22,91
4544477;M L Trento Mercado ME;18.356.823/0001-10;201;12365128;GAROTO Cookie Gota Choc 52x60g BR;4;UNI;Rua Santa Lucia SN, Q06 Lt02;Claudia;MT;78540-000;08.05.2020;65154;0,24;0,258;KG;7,62
3873818;Super Machadinho Com Alimentos Ltda;02.493.779/0001-50;602;12273955;BATON Bastao Recheado Leite 32(30x16g)XW;2;EXB;Rua Para 425;Colider;MT;78500-000;08.05.2020;65155;0,96;1,004;KG;42,5
3873818;Super Machadinho Com Alimentos Ltda;02.493.779/0001-50;602;12155337;BATON Bastao Duo 32(30x16g) XW;4;EXB;Rua Para 425;Colider;MT;78500-000;08.05.2020;65155;1,92;2,008;KG;85,01
3873818;Super Machadinho Com Alimentos Ltda;02.493.779/0001-50;602;11320367;BATON Bastao Choc Leite 32(30x16g)XW;5;EXB;Rua Para 425;Colider;MT;78500-000;08.05.2020;65155;2,4;2,51;KG;106,25
3873818;Super Machadinho Com Alimentos Ltda;02.493.779/0001-50;602;11320331;BATON Bastao Choc Branco 32(30x16g)XW;2;EXB;Rua Para 425;Colider;MT;78500-000;08.05.2020;65155;0,96;1,00432;KG;42,5
3873818;Super Machadinho Com Alimentos Ltda;02.493.779/0001-50;602;12356994;BATON Tab Rech Creme 4(10x96g) BR;10;UNI;Rua Para 425;Colider;MT;78500-000;08.05.2020;65155;0,96;0,98;KG;37,41
3873818;Super Machadinho Com Alimentos Ltda;02.493.779/0001-50;602;12356998;BATON Tab Ao Leite 4(10x96g) BR;10;UNI;Rua Para 425;Colider;MT;78500-000;08.05.2020;65155;0,96;0,98;KG;37,41
3873818;Super Machadinho Com Alimentos Ltda;02.493.779/0001-50;602;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;14;UNI;Rua Para 425;Colider;MT;78500-000;08.05.2020;65155;1,26;1,2908;KG;52,26
3873818;Super Machadinho Com Alimentos Ltda;02.493.779/0001-50;602;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;Rua Para 425;Colider;MT;78500-000;08.05.2020;65155;1,26;1,2908;KG;52,26
3873818;Super Machadinho Com Alimentos Ltda;02.493.779/0001-50;602;12396921;GAROTO Tab Choc Meio Amargo 4(14x90g) XW;14;UNI;Rua Para 425;Colider;MT;78500-000;08.05.2020;65155;1,26;1,2908;KG;52,26
3873818;Super Machadinho Com Alimentos Ltda;02.493.779/0001-50;602;12415774;GAROTO Caixa Bombons Sortidos 30x250g BR;30;UNI;Rua Para 425;Colider;MT;78500-000;08.05.2020;65155;7,5;8,85;KG;254,26
5423801;Delpizzo E Monteiro Ltda;27.918.241/0001-70;701;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;Av Dos Canarios X Av 331, W Lt12 13;Nova Mutum;MT;78450-000;08.05.2020;65156;0,375;0,395276;KG;14,98
5423801;Delpizzo E Monteiro Ltda;27.918.241/0001-70;701;11320209;TALENTO Tab Leite Avelas 18(15x25g) XW;1;EXB;Av Dos Canarios X Av 331, W Lt12 13;Nova Mutum;MT;78450-000;08.05.2020;65156;0,375;0,395;KG;14,98
5728949;Belmira De Andrade Mendonca;13.060.007/0001-40;201;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;R Domingos Martins 1266, Sala 01;Marcelandia;MT;78535-000;08.05.2020;65157;0,48;0,502;KG;21,72
5728949;Belmira De Andrade Mendonca;13.060.007/0001-40;201;12396887;GAROTO Tablete Cstn Caju 4(14x90g) XW;14;UNI;R Domingos Martins 1266, Sala 01;Marcelandia;MT;78535-000;08.05.2020;65157;1,26;1,2908;KG;55,82
5728949;Belmira De Andrade Mendonca;13.060.007/0001-40;201;12396920;OPERETA TabChocBco CstnCaju 4(14x90)g XW;14;UNI;R Domingos Martins 1266, Sala 01;Marcelandia;MT;78535-000;08.05.2020;65157;1,26;1,2908;KG;55,82
5728949;Belmira De Andrade Mendonca;13.060.007/0001-40;201;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;1;UNI;R Domingos Martins 1266, Sala 01;Marcelandia;MT;78535-000;08.05.2020;65157;0,825;0,825;KG;25,92
5728949;Belmira De Andrade Mendonca;13.060.007/0001-40;201;12365150;GAROTO Bisc Rech Choc 70x130g BR;5;UNI;R Domingos Martins 1266, Sala 01;Marcelandia;MT;78535-000;08.05.2020;65158;0,65;0,6575;KG;9,99
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12396887;GAROTO Tablete Cstn Caju 4(14x90g) XW;14;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,26;1,2908;KG;48,68
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;28;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;2,52;2,5816;KG;97,37
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12396920;OPERETA TabChocBco CstnCaju 4(14x90)g XW;14;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,26;1,2908;KG;48,68
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12396921;GAROTO Tab Choc Meio Amargo 4(14x90g) XW;14;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,26;1,2908;KG;48,68
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12396923;GAROTO TabChocLeite CajuPas 4(14x90g)XW;14;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,26;1,2908;KG;48,68
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12423748;TALENTO Tab Rech Torta Limao 8(12x90g)XW;1;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,08;1,13;KG;46,24
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;28;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;2,52;2,5816;KG;97,37
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12396885;GAROTO Tablete Cores 4(14x90)g XW;14;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,26;1,2908;KG;48,68
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12396633;GAROTO Tab Choc Branco Bisc 4(14x90g) XW;14;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,26;1,2908;KG;48,68
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12393737;TALENTO Tab Dark Framboesa 8(15x75g) XW;1;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,125;1,18;KG;57,76
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12393735;TALENTO Tab Drk Crml Salgado 8(15x75g)XW;1;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,125;1,18;KG;57,76
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12393734;TALENTO TabDark Nibs de Ccu 8(15x75g)XW;1;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,125;1,18;KG;57,76
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12368980;BATON Extra Milk 32(30x16g) XW;2;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;0,96;1,004;KG;38,18
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12427549;GAROTO Tablete Amendoim 4(14x90g) XW;14;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,26;1,2908;KG;48,68
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12427650;GAROTO Tablete Pop 4(14x90)g XW;14;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,26;1,2908;KG;48,68
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;0,375;0,395276;KG;17,38
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;11320331;BATON Bastao Choc Branco 32(30x16g)XW;2;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;0,96;1,00432;KG;38,18
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;11320367;BATON Bastao Choc Leite 32(30x16g)XW;2;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;0,96;1,004;KG;38,18
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12155337;BATON Bastao Duo 32(30x16g) XW;2;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;0,96;1,004;KG;38,18
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12260896;GAROTO AERO TabChoc ao Leite4(12x101g)BR;12;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,212;1,236;KG;41,73
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12273955;BATON Bastao Recheado Leite 32(30x16g)XW;2;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;0,96;1,004;KG;38,18
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12277350;TALENTO Tablete Meio Amargo 18(15x25g)BR;1;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;0,375;0,395;KG;17,38
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12282740;TALENTO ChocBrancoDocedeLeite8(12x90g)BR;1;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,08;1,13;KG;46,24
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12285127;TALENTO Tab Choc Branco Cer 8(12x90g) XW;1;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,08;1,13;KG;46,24
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12311892;TALENTO Tab Leite Avelas 8(12x90g) XW;1;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;1,08;1,13;KG;46,24
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12356994;BATON Tab Rech Creme 4(10x96g) BR;10;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;0,96;0,98;KG;34,84
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12356997;BATON Tab Bco Rech Creme 4(10x96g) BR;10;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;0,96;0,98;KG;34,84
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;12356998;BATON Tab Ao Leite 4(10x96g) BR;10;UNI;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65159;0,96;0,98;KG;34,84
6028356;Rio Branco Com Prods Aliment EIRELI;32.374.580/0001-73;122;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;5;EXB;R Industrial 262;Confresa;MT;78652-000;08.05.2020;65160;3,4;3,558;KG;92,22
5728971;Manoel Gonzaga De Souza;12.164.476/0001-47;201;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;R 2 22;Uniao Do Sul;MT;78543-000;08.05.2020;65161;0,48;0,50216;KG;21,72
5728971;Manoel Gonzaga De Souza;12.164.476/0001-47;201;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;2;UNI;R 2 22;Uniao Do Sul;MT;78543-000;08.05.2020;65161;1,65;1,65;KG;51,84
5728971;Manoel Gonzaga De Souza;12.164.476/0001-47;201;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;R 2 22;Uniao Do Sul;MT;78543-000;08.05.2020;65161;0,48;0,502;KG;21,72
5728971;Manoel Gonzaga De Souza;12.164.476/0001-47;201;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;1;EXB;R 2 22;Uniao Do Sul;MT;78543-000;08.05.2020;65162;0,68;0,7116;KG;21,15
4103783;Edivandro Edison Zappani ME;03.607.286/0001-66;602;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;14;UNI;Rodovia BR 163 SN, KM 650;Nova Santa Helena;MT;78548-000;08.05.2020;65163;1,26;1,2908;KG;58,85
4103783;Edivandro Edison Zappani ME;03.607.286/0001-66;602;12312312;TALENTO Tab Leite Cast Para 8(12x90g) XW;1;EXB;Rodovia BR 163 SN, KM 650;Nova Santa Helena;MT;78548-000;08.05.2020;65163;1,08;1,13;KG;55,67
4103783;Edivandro Edison Zappani ME;03.607.286/0001-66;602;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;Rodovia BR 163 SN, KM 650;Nova Santa Helena;MT;78548-000;08.05.2020;65163;1,26;1,2908;KG;58,85
4103783;Edivandro Edison Zappani ME;03.607.286/0001-66;602;12415774;GAROTO Caixa Bombons Sortidos 30x250g BR;10;UNI;Rodovia BR 163 SN, KM 650;Nova Santa Helena;MT;78548-000;08.05.2020;65163;2,5;2,95;KG;96,18
4103783;Edivandro Edison Zappani ME;03.607.286/0001-66;602;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;5;UNI;Rodovia BR 163 SN, KM 650;Nova Santa Helena;MT;78548-000;08.05.2020;65163;4,125;4,125;KG;124,05
4103783;Edivandro Edison Zappani ME;03.607.286/0001-66;602;12311892;TALENTO Tab Leite Avelas 8(12x90g) XW;1;EXB;Rodovia BR 163 SN, KM 650;Nova Santa Helena;MT;78548-000;08.05.2020;65163;1,08;1,13;KG;55,67
4103783;Edivandro Edison Zappani ME;03.607.286/0001-66;602;12239753;TALENTO Tablete Meio Amargo 8(12x90g) BR;1;EXB;Rodovia BR 163 SN, KM 650;Nova Santa Helena;MT;78548-000;08.05.2020;65163;1,08;1,13;KG;55,67
4103783;Edivandro Edison Zappani ME;03.607.286/0001-66;602;12155337;BATON Bastao Duo 32(30x16g) XW;1;EXB;Rodovia BR 163 SN, KM 650;Nova Santa Helena;MT;78548-000;08.05.2020;65163;0,48;0,502;KG;22,91
4103783;Edivandro Edison Zappani ME;03.607.286/0001-66;602;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Rodovia BR 163 SN, KM 650;Nova Santa Helena;MT;78548-000;08.05.2020;65163;0,48;0,502;KG;22,91
4103783;Edivandro Edison Zappani ME;03.607.286/0001-66;602;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;2;EXB;Rodovia BR 163 SN, KM 650;Nova Santa Helena;MT;78548-000;08.05.2020;65164;1,36;1,4232;KG;44,6
4103783;Edivandro Edison Zappani ME;03.607.286/0001-66;602;12365150;GAROTO Bisc Rech Choc 70x130g BR;5;UNI;Rodovia BR 163 SN, KM 650;Nova Santa Helena;MT;78548-000;08.05.2020;65165;0,65;0,6575;KG;10,02
4103783;Edivandro Edison Zappani ME;03.607.286/0001-66;602;12365129;GAROTO Bisc Rech Choc Branco 70x130g BR;5;UNI;Rodovia BR 163 SN, KM 650;Nova Santa Helena;MT;78548-000;08.05.2020;65165;0,65;0,6575;KG;10,02
5446803;Mercado Ideal Ltda Me;27.561.405/0001-55;701;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av Das Gaivotas 2783, W;Nova Mutum;MT;78450-000;08.05.2020;65166;0,48;0,502;KG;22,91
5446803;Mercado Ideal Ltda Me;27.561.405/0001-55;701;12273955;BATON Bastao Recheado Leite 32(30x16g)XW;1;EXB;Av Das Gaivotas 2783, W;Nova Mutum;MT;78450-000;08.05.2020;65166;0,48;0,502;KG;22,91
5446803;Mercado Ideal Ltda Me;27.561.405/0001-55;701;12368980;BATON Extra Milk 32(30x16g) XW;1;EXB;Av Das Gaivotas 2783, W;Nova Mutum;MT;78450-000;08.05.2020;65166;0,48;0,502;KG;22,91
5446803;Mercado Ideal Ltda Me;27.561.405/0001-55;701;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;2;EXB;Av Das Gaivotas 2783, W;Nova Mutum;MT;78450-000;08.05.2020;65167;1,36;1,4232;KG;44,6
5282483;Joselito Da Conceicao Sena ME;20.544.885/0001-05;602;12260896;GAROTO AERO TabChoc ao Leite4(12x101g)BR;12;UNI;R Joao Inacio da Silva 20;Nova Canaa Do Norte;MT;78515-000;08.05.2020;65168;1,212;1,236;KG;50,44
5282483;Joselito Da Conceicao Sena ME;20.544.885/0001-05;602;12396633;GAROTO Tab Choc Branco Bisc 4(14x90g) XW;14;UNI;R Joao Inacio da Silva 20;Nova Canaa Do Norte;MT;78515-000;08.05.2020;65168;1,26;1,2908;KG;58,85
5282483;Joselito Da Conceicao Sena ME;20.544.885/0001-05;602;12396883;GAROTO Tablete Crocante 4(14x90g) XW;14;UNI;R Joao Inacio da Silva 20;Nova Canaa Do Norte;MT;78515-000;08.05.2020;65168;1,26;1,2908;KG;58,85
5282483;Joselito Da Conceicao Sena ME;20.544.885/0001-05;602;12396885;GAROTO Tablete Cores 4(14x90)g XW;14;UNI;R Joao Inacio da Silva 20;Nova Canaa Do Norte;MT;78515-000;08.05.2020;65168;1,26;1,2908;KG;58,85
5282483;Joselito Da Conceicao Sena ME;20.544.885/0001-05;602;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;14;UNI;R Joao Inacio da Silva 20;Nova Canaa Do Norte;MT;78515-000;08.05.2020;65168;1,26;1,2908;KG;58,85
5282483;Joselito Da Conceicao Sena ME;20.544.885/0001-05;602;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;R Joao Inacio da Silva 20;Nova Canaa Do Norte;MT;78515-000;08.05.2020;65168;1,26;1,2908;KG;58,85
5282483;Joselito Da Conceicao Sena ME;20.544.885/0001-05;602;12426261;GAROTO Tablete Churros 4(14x90g) XW;14;UNI;R Joao Inacio da Silva 20;Nova Canaa Do Norte;MT;78515-000;08.05.2020;65168;1,26;1,288;KG;58,85
5282483;Joselito Da Conceicao Sena ME;20.544.885/0001-05;602;12365150;GAROTO Bisc Rech Choc 70x130g BR;10;UNI;R Joao Inacio da Silva 20;Nova Canaa Do Norte;MT;78515-000;08.05.2020;65169;1,3;1,315;KG;20,04
5686831;Conveniencia Sao Jose EIRELI;28.382.239/0001-92;704;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;Av Brasil 1786, W;Nova Mutum;MT;78450-000;08.05.2020;65170;0,375;0,395276;KG;14,98
5686831;Conveniencia Sao Jose EIRELI;28.382.239/0001-92;704;11320199;TALENTO Tab Choc Bco Cer 18(15x25g) XW;1;EXB;Av Brasil 1786, W;Nova Mutum;MT;78450-000;08.05.2020;65170;0,375;0,395276;KG;14,98
5686831;Conveniencia Sao Jose EIRELI;28.382.239/0001-92;704;12396921;GAROTO Tab Choc Meio Amargo 4(14x90g) XW;14;UNI;Av Brasil 1786, W;Nova Mutum;MT;78450-000;08.05.2020;65170;1,26;1,2908;KG;46,84
5686831;Conveniencia Sao Jose EIRELI;28.382.239/0001-92;704;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;Av Brasil 1786, W;Nova Mutum;MT;78450-000;08.05.2020;65170;1,26;1,2908;KG;46,84
5686831;Conveniencia Sao Jose EIRELI;28.382.239/0001-92;704;12277350;TALENTO Tablete Meio Amargo 18(15x25g)BR;1;EXB;Av Brasil 1786, W;Nova Mutum;MT;78450-000;08.05.2020;65170;0,375;0,395;KG;14,98
5686831;Conveniencia Sao Jose EIRELI;28.382.239/0001-92;704;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av Brasil 1786, W;Nova Mutum;MT;78450-000;08.05.2020;65170;0,48;0,502;KG;16,53
5686831;Conveniencia Sao Jose EIRELI;28.382.239/0001-92;704;11320209;TALENTO Tab Leite Avelas 18(15x25g) XW;1;EXB;Av Brasil 1786, W;Nova Mutum;MT;78450-000;08.05.2020;65170;0,375;0,395;KG;14,98
5822751;Maikel Renan Wagner;25.454.382/0001-54;701;12155337;BATON Bastao Duo 32(30x16g) XW;2;EXB;Av Brasil 1428, W Qd1 Lt3;Nova Mutum;MT;78450-000;08.05.2020;65171;0,96;1,004;KG;33,07
5822751;Maikel Renan Wagner;25.454.382/0001-54;701;12365129;GAROTO Bisc Rech Choc Branco 70x130g BR;5;UNI;Av Brasil 1428, W Qd1 Lt3;Nova Mutum;MT;78450-000;08.05.2020;65172;0,65;0,6575;KG;9,56
5746181;G O Michalczeszen Comercio;20.822.647/0001-06;602;12396923;GAROTO TabChocLeite CajuPas 4(14x90g)XW;14;UNI;Av Marcolino Rodrigues SN;Nova Canaa Do Norte;MT;78515-000;08.05.2020;65173;1,26;1,2908;KG;58,85
5746181;G O Michalczeszen Comercio;20.822.647/0001-06;602;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;Av Marcolino Rodrigues SN;Nova Canaa Do Norte;MT;78515-000;08.05.2020;65173;1,26;1,2908;KG;58,85
5746181;G O Michalczeszen Comercio;20.822.647/0001-06;602;12356994;BATON Tab Rech Creme 4(10x96g) BR;10;UNI;Av Marcolino Rodrigues SN;Nova Canaa Do Norte;MT;78515-000;08.05.2020;65173;0,96;0,98;KG;42,11
5746181;G O Michalczeszen Comercio;20.822.647/0001-06;602;12365150;GAROTO Bisc Rech Choc 70x130g BR;5;UNI;Av Marcolino Rodrigues SN;Nova Canaa Do Norte;MT;78515-000;08.05.2020;65174;0,65;0,6575;KG;10,02
5746181;G O Michalczeszen Comercio;20.822.647/0001-06;602;12365128;GAROTO Cookie Gota Choc 52x60g BR;4;UNI;Av Marcolino Rodrigues SN;Nova Canaa Do Norte;MT;78515-000;08.05.2020;65174;0,24;0,258;KG;7,62
5911062;Lucilene Alves Fortunato Paiano;26.956.831/0001-25;602;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Av Dos Migrantes SN;Nova Guarita;MT;78508-001;08.05.2020;65175;0,48;0,50216;KG;22,91
5911062;Lucilene Alves Fortunato Paiano;26.956.831/0001-25;602;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av Dos Migrantes SN;Nova Guarita;MT;78508-001;08.05.2020;65175;0,48;0,502;KG;22,91
5911062;Lucilene Alves Fortunato Paiano;26.956.831/0001-25;602;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;4;UNI;Av Dos Migrantes SN;Nova Guarita;MT;78508-001;08.05.2020;65175;3,3;3,3;KG;99,24
5822837;Evaldo Nunes De Araujo Mercado;17.021.419/0001-22;704;11320331;BATON Bastao Choc Branco 32(30x16g)XW;2;EXB;R Das Acucenas 3199, W;Nova Mutum;MT;78450-000;08.05.2020;65176;0,96;1,00432;KG;45,94
5822837;Evaldo Nunes De Araujo Mercado;17.021.419/0001-22;704;11320367;BATON Bastao Choc Leite 32(30x16g)XW;3;EXB;R Das Acucenas 3199, W;Nova Mutum;MT;78450-000;08.05.2020;65176;1,44;1,506;KG;68,91
5822837;Evaldo Nunes De Araujo Mercado;17.021.419/0001-22;704;12155337;BATON Bastao Duo 32(30x16g) XW;2;EXB;R Das Acucenas 3199, W;Nova Mutum;MT;78450-000;08.05.2020;65176;0,96;1,004;KG;45,94
5822837;Evaldo Nunes De Araujo Mercado;17.021.419/0001-22;704;12415774;GAROTO Caixa Bombons Sortidos 30x250g BR;15;UNI;R Das Acucenas 3199, W;Nova Mutum;MT;78450-000;08.05.2020;65176;3,75;4,425;KG;144,52
5822837;Evaldo Nunes De Araujo Mercado;17.021.419/0001-22;704;12365150;GAROTO Bisc Rech Choc 70x130g BR;35;UNI;R Das Acucenas 3199, W;Nova Mutum;MT;78450-000;08.05.2020;65177;4,55;4,6025;KG;70,15
5823234;Ticotico Posto De Servicos Ltda;02.335.535/0001-49;704;11320183;GAROTO IT COCO Cdy Bar Coco 8(30x30g) XW;1;EXB;Rod BR 163 SN, Km 680;Lucas Do Rio Verde;MT;78455-000;08.05.2020;65178;0,9;0,94102;KG;26,82
5823234;Ticotico Posto De Servicos Ltda;02.335.535/0001-49;704;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;Rod BR 163 SN, Km 680;Lucas Do Rio Verde;MT;78455-000;08.05.2020;65178;0,375;0,395276;KG;14,98
5823234;Ticotico Posto De Servicos Ltda;02.335.535/0001-49;704;11320209;TALENTO Tab Leite Avelas 18(15x25g) XW;1;EXB;Rod BR 163 SN, Km 680;Lucas Do Rio Verde;MT;78455-000;08.05.2020;65178;0,375;0,395;KG;14,98
5823234;Ticotico Posto De Servicos Ltda;02.335.535/0001-49;704;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Rod BR 163 SN, Km 680;Lucas Do Rio Verde;MT;78455-000;08.05.2020;65178;0,48;0,50216;KG;16,53
5823234;Ticotico Posto De Servicos Ltda;02.335.535/0001-49;704;11320367;BATON Bastao Choc Leite 32(30x16g)XW;2;EXB;Rod BR 163 SN, Km 680;Lucas Do Rio Verde;MT;78455-000;08.05.2020;65178;0,96;1,004;KG;33,07
5823234;Ticotico Posto De Servicos Ltda;02.335.535/0001-49;704;12155337;BATON Bastao Duo 32(30x16g) XW;1;EXB;Rod BR 163 SN, Km 680;Lucas Do Rio Verde;MT;78455-000;08.05.2020;65178;0,48;0,502;KG;16,53
5823234;Ticotico Posto De Servicos Ltda;02.335.535/0001-49;704;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;2;UNI;Rod BR 163 SN, Km 680;Lucas Do Rio Verde;MT;78455-000;08.05.2020;65178;1,65;1,65;KG;51,84
5823234;Ticotico Posto De Servicos Ltda;02.335.535/0001-49;704;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;2;EXB;Rod BR 163 SN, Km 680;Lucas Do Rio Verde;MT;78455-000;08.05.2020;65179;1,36;1,4232;KG;42,3
