ID parc.;Nome parceiro;CNPJ;Vendedor;Material;Texto breve do produto;Quantidade;UM;Endereço;Cidade;Rg;CEP;Data doc.;Nº NF;   Líquido;       Bruto;Un.;Valor total
5234403;Tropical Supermercados Ltda;23.014.826/0008-81;511;12285127;TALENTO Tab Choc Branco Cer 8(12x90g) XW;1;EXB;Av Ludovico Vieira Cama 551, Loja B;Rondonopolis;MT;78700-001;03.04.2020;61567;1,08;1,13;KG;50,76
5234403;Tropical Supermercados Ltda;23.014.826/0008-81;511;12277350;TALENTO Tablete Meio Amargo 18(15x25g)BR;2;EXB;Av Ludovico Vieira Cama 551, Loja B;Rondonopolis;MT;78700-001;03.04.2020;61567;0,75;0,79;KG;39,36
5234403;Tropical Supermercados Ltda;23.014.826/0008-81;511;12155337;BATON Bastao Duo 32(30x16g) XW;4;EXB;Av Ludovico Vieira Cama 551, Loja B;Rondonopolis;MT;78700-001;03.04.2020;61567;1,92;2,008;KG;86,91
5234403;Tropical Supermercados Ltda;23.014.826/0008-81;511;11320367;BATON Bastao Choc Leite 32(30x16g)XW;4;EXB;Av Ludovico Vieira Cama 551, Loja B;Rondonopolis;MT;78700-001;03.04.2020;61567;1,92;2,008;KG;86,91
5234403;Tropical Supermercados Ltda;23.014.826/0008-81;511;11320331;BATON Bastao Choc Branco 32(30x16g)XW;4;EXB;Av Ludovico Vieira Cama 551, Loja B;Rondonopolis;MT;78700-001;03.04.2020;61567;1,92;2,00864;KG;86,91
5234403;Tropical Supermercados Ltda;23.014.826/0008-81;511;11320209;TALENTO Tab Leite Avelas 18(15x25g) XW;2;EXB;Av Ludovico Vieira Cama 551, Loja B;Rondonopolis;MT;78700-001;03.04.2020;61567;0,75;0,79;KG;39,36
5234403;Tropical Supermercados Ltda;23.014.826/0008-81;511;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;2;EXB;Av Ludovico Vieira Cama 551, Loja B;Rondonopolis;MT;78700-001;03.04.2020;61567;0,75;0,790552;KG;39,36
5234403;Tropical Supermercados Ltda;23.014.826/0008-81;511;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;4;EXB;Av Ludovico Vieira Cama 551, Loja B;Rondonopolis;MT;78700-001;03.04.2020;61568;2,72;2,8464;KG;84,6
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;12239753;TALENTO Tablete Meio Amargo 8(12x90g) BR;1;EXB;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61569;1,08;1,13;KG;55,67
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;12155337;BATON Bastao Duo 32(30x16g) XW;1;EXB;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61569;0,48;0,502;KG;22,91
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61569;0,48;0,502;KG;22,91
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61569;0,48;0,50216;KG;22,91
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61569;0,375;0,395276;KG;20,75
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;11320197;TALENTO Tab Leite Amen Pas 18(15x25g) XW;1;EXB;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61569;0,375;0,395;KG;20,75
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;12260896;GAROTO AERO TabChoc ao Leite4(12x101g)BR;12;UNI;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61569;1,212;1,236;KG;50,44
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;12312312;TALENTO Tab Leite Cast Para 8(12x90g) XW;1;EXB;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61569;1,08;1,13;KG;55,67
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61569;1,26;1,2908;KG;58,85
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;12396923;GAROTO TabChocLeite CajuPas 4(14x90g)XW;14;UNI;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61569;1,26;1,2908;KG;58,85
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;12415774;GAROTO Caixa Bombons Sortidos 30x250g BR;20;UNI;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61569;5;5,9;KG;192,36
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;3;UNI;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61569;2,475;2,475;KG;74,43
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;1;EXB;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61570;0,68;0,7116;KG;22,3
6063722;Dorivaldo Schmidt;25.356.273/0001-02;125;12365128;GAROTO Cookie Gota Choc 52x60g BR;8;UNI;Av Brasil 4865;Gaucha Do Norte;MT;78875-000;03.04.2020;61571;0,48;0,516;KG;15,26
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;12239753;TALENTO Tablete Meio Amargo 8(12x90g) BR;1;EXB;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;1,08;1,13;KG;50,87
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;12248828;BATON Bastao Choc Branco 12(10x64g) BR;1;EXB;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;0,64;0,708;KG;31,65
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;12285127;TALENTO Tab Choc Branco Cer 8(12x90g) XW;1;EXB;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;1,08;1,13;KG;50,87
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;12347057;TALENTO Tab Rech Morango 8(12x90g) XW;1;EXB;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;1,08;1,13;KG;50,87
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;12347059;TALENTO Tab Rech Cookies 8(12x90g) XW;1;EXB;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;1,08;1,13;KG;50,87
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;12356994;BATON Tab Rech Creme 4(10x96g) BR;10;UNI;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;0,96;0,98;KG;38,32
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;14;UNI;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;1,26;1,2908;KG;53,55
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;12396887;GAROTO Tablete Cstn Caju 4(14x90g) XW;14;UNI;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;1,26;1,2908;KG;53,55
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;28;UNI;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;2,52;2,5816;KG;107,1
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;12396920;OPERETA TabChocBco CstnCaju 4(14x90)g XW;28;UNI;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;2,52;2,5816;KG;107,1
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;12155337;BATON Bastao Duo 32(30x16g) XW;2;EXB;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;0,96;1,004;KG;43,55
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;11320367;BATON Bastao Choc Leite 32(30x16g)XW;2;EXB;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;0,96;1,004;KG;43,55
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;11320331;BATON Bastao Choc Branco 32(30x16g)XW;2;EXB;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;0,96;1,00432;KG;43,55
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;11320209;TALENTO Tab Leite Avelas 18(15x25g) XW;1;EXB;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;0,375;0,395;KG;19,72
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;2;EXB;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;0,75;0,790552;KG;39,45
5638131;Tropical Supermercados Ltda;23.014.826/0010-04;511;11320197;TALENTO Tab Leite Amen Pas 18(15x25g) XW;1;EXB;Av Governador Julio Jose De Ca 2673;Rondonopolis;MT;78735-330;03.04.2020;61572;0,375;0,395;KG;19,72
5823646;Andryelle Maria Alves Barbosa;29.455.683/0001-53;504;12311892;TALENTO Tab Leite Avelas 8(12x90g) XW;1;EXB;Av Antonio Inacio 140;Alto Taquari;MT;78785-000;03.04.2020;61573;1,08;1,13;KG;55,67
5823646;Andryelle Maria Alves Barbosa;29.455.683/0001-53;504;12393734;TALENTO TabDark Nibs de Ccu 8(15x75g)XW;1;EXB;Av Antonio Inacio 140;Alto Taquari;MT;78785-000;03.04.2020;61573;1,125;1,18;KG;69,52
5853223;Joas S Rodrigues;25.275.345/0001-89;504;11320367;BATON Bastao Choc Leite 32(30x16g)XW;6;EXB;R Francisco Mendes De Moraes 1120;Alto Taquari;MT;78785-000;03.04.2020;61574;2,88;3,012;KG;137,45
5853223;Joas S Rodrigues;25.275.345/0001-89;504;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;3;EXB;R Francisco Mendes De Moraes 1120;Alto Taquari;MT;78785-000;03.04.2020;61575;2,04;2,1348;KG;66,9
5853223;Joas S Rodrigues;25.275.345/0001-89;504;12365128;GAROTO Cookie Gota Choc 52x60g BR;52;UNI;R Francisco Mendes De Moraes 1120;Alto Taquari;MT;78785-000;03.04.2020;61576;3,12;3,354;KG;99,14
2979993;Quatro Irmao Com de Alimentos Ltda;03.982.068/0001-01;515;12396923;GAROTO TabChocLeite CajuPas 4(14x90g)XW;14;UNI;Av Brasil 1853S;Tangara da Serra;MT;78300-000;03.04.2020;61577;1,26;1,2908;KG;53,54
2979993;Quatro Irmao Com de Alimentos Ltda;03.982.068/0001-01;515;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;28;UNI;Av Brasil 1853S;Tangara da Serra;MT;78300-000;03.04.2020;61577;2,52;2,5816;KG;107,08
2979993;Quatro Irmao Com de Alimentos Ltda;03.982.068/0001-01;515;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;28;UNI;Av Brasil 1853S;Tangara da Serra;MT;78300-000;03.04.2020;61577;2,52;2,5816;KG;107,08
2979993;Quatro Irmao Com de Alimentos Ltda;03.982.068/0001-01;515;12396885;GAROTO Tablete Cores 4(14x90)g XW;14;UNI;Av Brasil 1853S;Tangara da Serra;MT;78300-000;03.04.2020;61577;1,26;1,2908;KG;53,54
2979993;Quatro Irmao Com de Alimentos Ltda;03.982.068/0001-01;515;12396883;GAROTO Tablete Crocante 4(14x90g) XW;14;UNI;Av Brasil 1853S;Tangara da Serra;MT;78300-000;03.04.2020;61577;1,26;1,2908;KG;53,54
2979993;Quatro Irmao Com de Alimentos Ltda;03.982.068/0001-01;515;12260896;GAROTO AERO TabChoc ao Leite4(12x101g)BR;12;UNI;Av Brasil 1853S;Tangara da Serra;MT;78300-000;03.04.2020;61577;1,212;1,236;KG;45,89
2979993;Quatro Irmao Com de Alimentos Ltda;03.982.068/0001-01;515;12155337;BATON Bastao Duo 32(30x16g) XW;2;EXB;Av Brasil 1853S;Tangara da Serra;MT;78300-000;03.04.2020;61577;0,96;1,004;KG;43,57
2979993;Quatro Irmao Com de Alimentos Ltda;03.982.068/0001-01;515;11320367;BATON Bastao Choc Leite 32(30x16g)XW;5;EXB;Av Brasil 1853S;Tangara da Serra;MT;78300-000;03.04.2020;61577;2,4;2,51;KG;108,93
2979993;Quatro Irmao Com de Alimentos Ltda;03.982.068/0001-01;515;11320331;BATON Bastao Choc Branco 32(30x16g)XW;2;EXB;Av Brasil 1853S;Tangara da Serra;MT;78300-000;03.04.2020;61577;0,96;1,00432;KG;43,57
2980007;Vanda Barbosa ME;03.092.029/0001-39;515;12311892;TALENTO Tab Leite Avelas 8(12x90g) XW;1;EXB;Rua Manoel D Sobrinho 276W;Tangara da Serra;MT;78300-000;03.04.2020;61578;1,08;1,13;KG;52,8
2980007;Vanda Barbosa ME;03.092.029/0001-39;515;12239753;TALENTO Tablete Meio Amargo 8(12x90g) BR;1;EXB;Rua Manoel D Sobrinho 276W;Tangara da Serra;MT;78300-000;03.04.2020;61578;1,08;1,13;KG;52,8
5631922;Luana Santos Goncalves De Farias;29.557.209/0001-32;515;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;R 23A 2909, Setor W;Tangara Da Serra;MT;78300-000;03.04.2020;61579;1,26;1,2908;KG;58,85
5631922;Luana Santos Goncalves De Farias;29.557.209/0001-32;515;11320367;BATON Bastao Choc Leite 32(30x16g)XW;2;EXB;R 23A 2909, Setor W;Tangara Da Serra;MT;78300-000;03.04.2020;61579;0,96;1,004;KG;45,81
5631922;Luana Santos Goncalves De Farias;29.557.209/0001-32;515;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;R 23A 2909, Setor W;Tangara Da Serra;MT;78300-000;03.04.2020;61579;0,48;0,50216;KG;22,91
2850317;Supermercado Real Ltda;05.958.736/0001-90;505;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;56;UNI;Av Curimba 1160;Sapezal;MT;78365-000;03.04.2020;61580;5,04;5,1632;KG;209,04
2850317;Supermercado Real Ltda;05.958.736/0001-90;505;12396887;GAROTO Tablete Cstn Caju 4(14x90g) XW;56;UNI;Av Curimba 1160;Sapezal;MT;78365-000;03.04.2020;61580;5,04;5,1632;KG;209,04
2850317;Supermercado Real Ltda;05.958.736/0001-90;505;12396883;GAROTO Tablete Crocante 4(14x90g) XW;56;UNI;Av Curimba 1160;Sapezal;MT;78365-000;03.04.2020;61580;5,04;5,1632;KG;209,04
2850317;Supermercado Real Ltda;05.958.736/0001-90;505;12314178;BATON Bastao Rech Morango 12(10x64g) BR;3;EXB;Av Curimba 1160;Sapezal;MT;78365-000;03.04.2020;61580;1,92;2,124;KG;92,66
2850317;Supermercado Real Ltda;05.958.736/0001-90;505;12260896;GAROTO AERO TabChoc ao Leite4(12x101g)BR;48;UNI;Av Curimba 1160;Sapezal;MT;78365-000;03.04.2020;61580;4,848;4,944;KG;179,18
2850317;Supermercado Real Ltda;05.958.736/0001-90;505;12248828;BATON Bastao Choc Branco 12(10x64g) BR;3;EXB;Av Curimba 1160;Sapezal;MT;78365-000;03.04.2020;61580;1,92;2,124;KG;92,66
2850317;Supermercado Real Ltda;05.958.736/0001-90;505;11320367;BATON Bastao Choc Leite 32(30x16g)XW;6;EXB;Av Curimba 1160;Sapezal;MT;78365-000;03.04.2020;61580;2,88;3,012;KG;127,5
2850317;Supermercado Real Ltda;05.958.736/0001-90;505;11320040;GAROTO Chocolate em Po 20x200g XI;20;UNI;Av Curimba 1160;Sapezal;MT;78365-000;03.04.2020;61580;4;4,8;KG;199,57
2850317;Supermercado Real Ltda;05.958.736/0001-90;505;11320042;GAROTO Cacau em Po 20x200g XW;20;UNI;Av Curimba 1160;Sapezal;MT;78365-000;03.04.2020;61581;4;4,8;KG;281,3
2850317;Supermercado Real Ltda;05.958.736/0001-90;505;12365128;GAROTO Cookie Gota Choc 52x60g BR;24;UNI;Av Curimba 1160;Sapezal;MT;78365-000;03.04.2020;61582;1,44;1,548;KG;40,51
2868451;J Martins do Nascimento;07.527.247/0001-00;505;11320331;BATON Bastao Choc Branco 32(30x16g)XW;32;EXB;Av Minas Gerais 1350NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61583;15,36;16,06912;KG;695,28
2868451;J Martins do Nascimento;07.527.247/0001-00;505;11320367;BATON Bastao Choc Leite 32(30x16g)XW;32;EXB;Av Minas Gerais 1350NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61583;15,36;16,064;KG;695,28
2868451;J Martins do Nascimento;07.527.247/0001-00;505;12396883;GAROTO Tablete Crocante 4(14x90g) XW;28;UNI;Av Minas Gerais 1350NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61583;2,52;2,5816;KG;106,86
2868451;J Martins do Nascimento;07.527.247/0001-00;505;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;14;UNI;Av Minas Gerais 1350NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61583;1,26;1,2908;KG;53,44
2868451;J Martins do Nascimento;07.527.247/0001-00;505;12396887;GAROTO Tablete Cstn Caju 4(14x90g) XW;28;UNI;Av Minas Gerais 1350NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61583;2,52;2,5816;KG;106,86
2868451;J Martins do Nascimento;07.527.247/0001-00;505;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;42;UNI;Av Minas Gerais 1350NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61583;3,78;3,8724;KG;160,3
2868451;J Martins do Nascimento;07.527.247/0001-00;505;12396920;OPERETA TabChocBco CstnCaju 4(14x90)g XW;14;UNI;Av Minas Gerais 1350NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61583;1,26;1,2908;KG;53,44
3734196;M de L Machado Leite Comercio ME;12.969.029/0001-65;505;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;2;UNI;Av Maranhao 2067, NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61584;1,65;1,65;KG;51,84
3734196;M de L Machado Leite Comercio ME;12.969.029/0001-65;505;12415774;GAROTO Caixa Bombons Sortidos 30x250g BR;30;UNI;Av Maranhao 2067, NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61584;7,5;8,85;KG;273,66
3734196;M de L Machado Leite Comercio ME;12.969.029/0001-65;505;12396920;OPERETA TabChocBco CstnCaju 4(14x90)g XW;14;UNI;Av Maranhao 2067, NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61584;1,26;1,2908;KG;55,82
3734196;M de L Machado Leite Comercio ME;12.969.029/0001-65;505;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;Av Maranhao 2067, NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61584;1,26;1,2908;KG;55,82
3734196;M de L Machado Leite Comercio ME;12.969.029/0001-65;505;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av Maranhao 2067, NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61584;0,48;0,502;KG;21,72
3734196;M de L Machado Leite Comercio ME;12.969.029/0001-65;505;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Av Maranhao 2067, NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61584;0,48;0,50216;KG;21,72
3734196;M de L Machado Leite Comercio ME;12.969.029/0001-65;505;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;Av Maranhao 2067, NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61584;0,375;0,395276;KG;19,67
3734196;M de L Machado Leite Comercio ME;12.969.029/0001-65;505;12365128;GAROTO Cookie Gota Choc 52x60g BR;4;UNI;Av Maranhao 2067, NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61585;0,24;0,258;KG;7,6
3734196;M de L Machado Leite Comercio ME;12.969.029/0001-65;505;12409249;GAROTO CookieCoresGotasChoc 52(3x20g) BR;4;EXB;Av Maranhao 2067, NW;Campo Novo do Parecis;MT;78360-000;03.04.2020;61585;0,24;0,258;KG;7,34
3847716;Alaor Casagrande;14.470.424/0001-24;505;11320331;BATON Bastao Choc Branco 32(30x16g)XW;2;EXB;Av Rotary Internacional 332, NE;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61586;0,96;1,00432;KG;43,46
3847716;Alaor Casagrande;14.470.424/0001-24;505;11320367;BATON Bastao Choc Leite 32(30x16g)XW;10;EXB;Av Rotary Internacional 332, NE;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61586;4,8;5,02;KG;217,27
3847716;Alaor Casagrande;14.470.424/0001-24;505;12239753;TALENTO Tablete Meio Amargo 8(12x90g) BR;1;EXB;Av Rotary Internacional 332, NE;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61586;1,08;1,13;KG;50,76
3847716;Alaor Casagrande;14.470.424/0001-24;505;12285127;TALENTO Tab Choc Branco Cer 8(12x90g) XW;2;EXB;Av Rotary Internacional 332, NE;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61586;2,16;2,26;KG;101,53
3847716;Alaor Casagrande;14.470.424/0001-24;505;12312312;TALENTO Tab Leite Cast Para 8(12x90g) XW;4;EXB;Av Rotary Internacional 332, NE;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61586;4,32;4,52;KG;203,05
3847716;Alaor Casagrande;14.470.424/0001-24;505;12347057;TALENTO Tab Rech Morango 8(12x90g) XW;2;EXB;Av Rotary Internacional 332, NE;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61586;2,16;2,26;KG;101,53
3847716;Alaor Casagrande;14.470.424/0001-24;505;12347059;TALENTO Tab Rech Cookies 8(12x90g) XW;2;EXB;Av Rotary Internacional 332, NE;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61586;2,16;2,26;KG;101,53
3847716;Alaor Casagrande;14.470.424/0001-24;505;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;14;UNI;Av Rotary Internacional 332, NE;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61586;1,26;1,2908;KG;53,44
3847716;Alaor Casagrande;14.470.424/0001-24;505;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;42;UNI;Av Rotary Internacional 332, NE;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61586;3,78;3,8724;KG;160,3
5983156;Eliezer Alves Feitosa EIRELI;31.669.343/0001-77;505;11320198;TALENTO Tab Leite Cast Para 18(15x25g)XW;1;EXB;Av Martinho Lutero 151, Nw;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61587;0,375;0,395276;KG;20,75
5983156;Eliezer Alves Feitosa EIRELI;31.669.343/0001-77;505;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Av Martinho Lutero 151, Nw;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61587;0,48;0,50216;KG;22,91
5983156;Eliezer Alves Feitosa EIRELI;31.669.343/0001-77;505;11320367;BATON Bastao Choc Leite 32(30x16g)XW;1;EXB;Av Martinho Lutero 151, Nw;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61587;0,48;0,502;KG;22,91
5983156;Eliezer Alves Feitosa EIRELI;31.669.343/0001-77;505;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;Av Martinho Lutero 151, Nw;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61587;1,26;1,2908;KG;58,85
5983156;Eliezer Alves Feitosa EIRELI;31.669.343/0001-77;505;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;1;UNI;Av Martinho Lutero 151, Nw;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61587;0,825;0,825;KG;24,81
5983156;Eliezer Alves Feitosa EIRELI;31.669.343/0001-77;505;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;2;EXB;Av Martinho Lutero 151, Nw;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61588;1,36;1,4232;KG;44,6
6113190;Thamires Loane Dos Santos Silva;24.917.083/0001-46;505;11320331;BATON Bastao Choc Branco 32(30x16g)XW;2;EXB;Av Getulio Vargas 189;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61589;0,96;1,00432;KG;43,46
6113190;Thamires Loane Dos Santos Silva;24.917.083/0001-46;505;11320367;BATON Bastao Choc Leite 32(30x16g)XW;2;EXB;Av Getulio Vargas 189;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61589;0,96;1,004;KG;43,46
6113190;Thamires Loane Dos Santos Silva;24.917.083/0001-46;505;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;28;UNI;Av Getulio Vargas 189;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61589;2,52;2,5816;KG;111,62
6113190;Thamires Loane Dos Santos Silva;24.917.083/0001-46;505;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;28;UNI;Av Getulio Vargas 189;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61589;2,52;2,5816;KG;111,62
6113190;Thamires Loane Dos Santos Silva;24.917.083/0001-46;505;12416237;SERENATA DE AMOR Wafer Cstn 10x825g XW;2;UNI;Av Getulio Vargas 189;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61589;1,65;1,65;KG;51,84
6113190;Thamires Loane Dos Santos Silva;24.917.083/0001-46;505;11322004;GAROTO Pastilha Hortela 24(40x17g) XW;2;EXB;Av Getulio Vargas 189;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61590;1,36;1,4232;KG;42,3
6113190;Thamires Loane Dos Santos Silva;24.917.083/0001-46;505;12365128;GAROTO Cookie Gota Choc 52x60g BR;52;UNI;Av Getulio Vargas 189;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61591;3,12;3,354;KG;98,82
6113190;Thamires Loane Dos Santos Silva;24.917.083/0001-46;505;12409249;GAROTO CookieCoresGotasChoc 52(3x20g) BR;52;EXB;Av Getulio Vargas 189;Campo Novo Do Parecis;MT;78360-000;03.04.2020;61591;3,12;3,354;KG;95,32
5271250;Alan Patrik Cassiano ME;14.580.257/0001-74;105;12260896;GAROTO AERO TabChoc ao Leite4(12x101g)BR;12;UNI;R Do Pintado 95;Sinop;MT;78551-209;03.04.2020;61592;1,212;1,236;KG;40,14
5271250;Alan Patrik Cassiano ME;14.580.257/0001-74;105;12396886;GAROTO Tablete Choc Branco 4(14x90g) XW;14;UNI;R Do Pintado 95;Sinop;MT;78551-209;03.04.2020;61592;1,26;1,2908;KG;46,84
5271250;Alan Patrik Cassiano ME;14.580.257/0001-74;105;12396888;GAROTO Tablete Choc aoLeite 4(14x90g) XW;14;UNI;R Do Pintado 95;Sinop;MT;78551-209;03.04.2020;61592;1,26;1,2908;KG;46,84
5271250;Alan Patrik Cassiano ME;14.580.257/0001-74;105;12415774;GAROTO Caixa Bombons Sortidos 30x250g BR;60;UNI;R Do Pintado 95;Sinop;MT;78551-209;03.04.2020;61592;15;17,7;KG;454,97
5983241;Ineri Claudir Meireles;32.703.370/0001-81;104;11320331;BATON Bastao Choc Branco 32(30x16g)XW;1;EXB;Av Dal Bosco 395;Sinop;MT;78551-130;03.04.2020;61593;0,48;0,50216;KG;22,91
